"design_id","scenario_id_module","innovation_module","module","panel","series","phi_module","N_module","M_module","Q_module","x_order","alpha_nominal","C_nominal","note","innovation_label_module","dist_code","skewness","excess_kurtosis","assumption_status_module","severity_group_module","phi_label_module","alpha_effective","L_module","seed","scenario_id_result","innovation_result","innovation_label_result","assumption_status_result","severity_group_result","phi_result","phi_label_result","N_result","M_result","Q_result","L_result","B_point","B_CI","statistic","coverage","coverage_error","coverage_mcse","gaussian_paired_coverage_error","gaussian_paired_error_mcse","rejection","mean_statistic_finite","ci_subset_coverage","ci_subset_coverage_mcse","n_finite_lengths","mean_length","mean_length_mcse","sd_length","median_length","q25_length","q75_length","q90_length","q95_length","mean_component_length","normalized_mean_length","relative_mean_length_to_raw","disconnected_rate","nonregular_rate","interval_failure_rate","convex_failure_rate"
"contaminated_normal_phi080_N4096_M64_Q64","contaminated_normal_phi080_N4096","contaminated_normal","fixed_N_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,17,1907152902,"contaminated_normal_phi080_N4096","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,64,64,17,100000,20000,"VK_asym_full_feasible",0.94742,-0.00257999999999992,0.000705799855483125,NA,NA,0.05258,1.02218567779271,0.9464,0.00159259285443581,20000,0.185982644369653,0.000129866292767612,0.0183658672527071,0.18555084563498,0.173344058488118,0.198101922276155,0.209857925241194,0.216988034097536,0.185982644369653,1.01271862853737,1.0459384578129,0,0,0,0
"contaminated_normal_phi080_N4096_M64_Q64","contaminated_normal_phi080_N4096","contaminated_normal","fixed_N_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,17,1907152902,"contaminated_normal_phi080_N4096","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,64,64,17,100000,20000,"F_feasible_leading",0.94786,-0.00213999999999992,0.000703003701270484,NA,NA,0.05214,1.01868575789998,0.94715,0.00158203788671447,20000,0.186313732462129,0.000130107508361619,0.0183999802891572,0.185887820614079,0.173650863826864,0.19845396980968,0.210230908234755,0.217370084642379,0.186313732462129,1.01452147998125,1.0478004475164,0,0,0,0
"contaminated_normal_phi080_N4096_M64_Q64","contaminated_normal_phi080_N4096","contaminated_normal","fixed_N_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,17,1907152902,"contaminated_normal_phi080_N4096","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,64,64,17,100000,20000,"raw",0.93677,-0.01323,0.000769623070730082,NA,NA,0.06323,1.11237052069497,0.93485,0.00174507130943122,20000,0.177814137132455,0.000119975054895328,0.0169670349779429,0.177490280448522,0.166156607413038,0.189031670552702,0.199799998818735,0.206550320618869,0.177814137132455,0.968239212328994,1,0,0,0,0
"contaminated_normal_phi080_N4096_M64_Q64","contaminated_normal_phi080_N4096","contaminated_normal","fixed_N_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,17,1907152902,"contaminated_normal_phi080_N4096","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,64,64,17,100000,20000,"K_asym_full",0.93936,-0.01064,0.000754736976701155,NA,NA,0.06064,1.0900315578907,0.93815,0.00170329940850104,20000,0.179684855247591,0.000121285878893623,0.0171524134855702,0.179363604306047,0.167903345097606,0.191013663265808,0.201932491925473,0.208728085313452,0.179684855247591,0.978425706291165,1.0105206377024,0,0,0,0
"contaminated_normal_phi080_N4096_M64_Q64","contaminated_normal_phi080_N4096","contaminated_normal","fixed_N_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,17,1907152902,"contaminated_normal_phi080_N4096","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,64,64,17,100000,20000,"K_leading",0.93979,-0.0102099999999999,0.000752228395502323,NA,NA,0.06021,1.08629933661618,0.9385,0.00169879001056634,20000,0.180003190710876,0.000121509123877634,0.0171839850939823,0.179677756098514,0.168197884618646,0.191347843747024,0.202294136487101,0.209095129148267,0.180003190710876,0.980159116711719,1.01231090853473,0,0,0,0
"contaminated_normal_phi080_N4096_M64_Q64","contaminated_normal_phi080_N4096","contaminated_normal","fixed_N_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,17,1907152902,"contaminated_normal_phi080_N4096","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,64,64,17,100000,20000,"V_oracle",0.94563,-0.00436999999999999,0.00071703488827253,NA,NA,0.05437,1.03624701633257,0.94405,0.00162510918863934,20000,0.184442591028907,0.000124628160069806,0.0176250834224325,0.184122322054594,0.172335521487487,0.196081299960047,0.207269172931378,0.214319036634489,0.184442591028907,1.00433268095392,1.03727742913666,0,0,0,0
"contaminated_normal_phi080_N4096_M256_Q16","contaminated_normal_phi080_N4096","contaminated_normal","fixed_N_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.666666666666667,17,1907152902,"contaminated_normal_phi080_N4096","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"raw",0.92254,-0.0274599999999999,0.000845339863013687,NA,NA,0.07746,1.25916097704684,0.92195,0.00189681571983153,20000,0.176781608086894,0.000237012102460036,0.0335185729745545,0.17555165093596,0.15361745669173,0.198891330089116,0.220496386529448,0.233994242023797,0.176781608086894,0.962616852229268,1,0,0,0,3e-05
"contaminated_normal_phi080_N4096_M256_Q16","contaminated_normal_phi080_N4096","contaminated_normal","fixed_N_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.666666666666667,17,1907152902,"contaminated_normal_phi080_N4096","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"K_asym_full",0.93477,-0.01523,0.000780865206677824,NA,NA,0.06523,1.14533936749539,0.93375,0.00175870602290434,20000,0.185608173094436,0.000249255131428087,0.0352499987356689,0.184329045556911,0.161254374247183,0.208880402024466,0.231502654602055,0.245752524510481,0.185608173094436,1.01067954560278,1.04992920419189,0,0,0,3e-05
"contaminated_normal_phi080_N4096_M256_Q16","contaminated_normal_phi080_N4096","contaminated_normal","fixed_N_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.666666666666667,17,1907152902,"contaminated_normal_phi080_N4096","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"K_leading",0.93513,-0.0148699999999999,0.000778857388101313,NA,NA,0.06487,1.1411146354487,0.93415,0.00175376420165312,20000,0.185961346264559,0.000249746423290676,0.0353194778971846,0.18466644605643,0.161570288450566,0.209270824615916,0.231951703825532,0.246233903719965,0.185961346264559,1.01260265541604,1.05192699781955,0,0,0,3e-05
"contaminated_normal_phi080_N4096_M256_Q16","contaminated_normal_phi080_N4096","contaminated_normal","fixed_N_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.666666666666667,17,1907152902,"contaminated_normal_phi080_N4096","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"V_oracle",0.92463,-0.02537,0.000834801551867269,NA,NA,0.07537,1.23864455878081,0.9236,0.00187833756284647,20000,0.178280991604106,0.000239087105940338,0.0338120227809358,0.177023658049953,0.154903923800564,0.200576431082867,0.222354610342387,0.235978088459671,0.178280991604106,0.970781343192114,1.00848155831049,0,0,0,3e-05
"contaminated_normal_phi080_N4096_M256_Q16","contaminated_normal_phi080_N4096","contaminated_normal","fixed_N_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.666666666666667,17,1907152902,"contaminated_normal_phi080_N4096","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"F_feasible_leading",0.93709,-0.01291,0.000767804219186115,NA,NA,0.06291,1.12426957752667,0.93575,0.00173380993047104,20000,0.187455267865415,0.000252493851934189,0.0357080229821154,0.186105683575768,0.162735080362526,0.211006060948824,0.233988732759659,0.248377678845904,0.187455267865415,1.02073740497769,1.06037765972394,0,0,0,3e-05
"contaminated_normal_phi080_N4096_M256_Q16","contaminated_normal_phi080_N4096","contaminated_normal","fixed_N_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.666666666666667,17,1907152902,"contaminated_normal_phi080_N4096","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"V_feasible",0.92441,-0.02559,0.000835919564910405,NA,NA,0.07559,1.24057332692598,0.92345,0.00188002789208033,20000,0.178195097645762,0.000239593463902242,0.0338836326106499,0.176944185077577,0.154729998957336,0.200523738786389,0.222371255795056,0.23596289687227,0.178195097645762,0.97031363066986,1.00799568221018,0,0,0,3e-05
"contaminated_normal_phi080_N4096_M256_Q16","contaminated_normal_phi080_N4096","contaminated_normal","fixed_N_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.666666666666667,17,1907152902,"contaminated_normal_phi080_N4096","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"VK_asym_full_oracle",0.93679,-0.0132099999999999,0.00076950955744552,NA,NA,0.06321,1.12667752683448,0.93535,0.00173882686745978,20000,0.187183391964081,0.000251447241672807,0.0355600099394989,0.185882853126693,0.162639124165001,0.210634489379789,0.233498543050734,0.247857024220451,0.187183391964081,1.01925697764607,1.05883974011637,0,0,0,3e-05
"contaminated_normal_phi080_N4096_M256_Q16","contaminated_normal_phi080_N4096","contaminated_normal","fixed_N_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.666666666666667,17,1907152902,"contaminated_normal_phi080_N4096","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"VK_leading_oracle",0.93728,-0.01272,0.000766721602669443,NA,NA,0.06272,1.12252163139511,0.9359,0.00173192364150386,20000,0.187539591801051,0.000251943244084159,0.0356301552732093,0.186236120591975,0.162945406591848,0.211035438702375,0.233953903988861,0.248322410377192,0.187539591801051,1.02119656836221,1.06085465468144,0,0,0,3e-05
"contaminated_normal_phi080_N4096_M256_Q16","contaminated_normal_phi080_N4096","contaminated_normal","fixed_N_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.666666666666667,17,1907152902,"contaminated_normal_phi080_N4096","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"VK_asym_full_feasible",0.93655,-0.01345,0.000770870271187053,NA,NA,0.06345,1.12843194436147,0.93505,0.00174257707863956,20000,0.187098990739249,0.00025199610032424,0.0356376302743671,0.185747412199945,0.162424333522041,0.210609942591319,0.233536196457629,0.247899787838998,0.187098990739249,1.01879739340396,1.05836230795731,0,0,0,3e-05
"contaminated_normal_phi080_N4096_M16_Q256","contaminated_normal_phi080_N4096","contaminated_normal","fixed_N_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.333333333333333,8,1907152902,"contaminated_normal_phi080_N4096","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,16,256,8,100000,20000,"K_asym_full",0.90416,-0.04584,0.000930885032643667,NA,NA,0.09584,1.37935872220346,0.9034,0.00208888056144912,20000,0.157686538147607,6.30615262609217e-05,0.00891824657021426,0.157598996771129,0.151653927346814,0.163547971417316,0.169206819994452,0.172502050230946,0.157686538147607,0.858639768204669,1.00127312621235,0,0,0,0
"contaminated_normal_phi080_N4096_M16_Q256","contaminated_normal_phi080_N4096","contaminated_normal","fixed_N_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.333333333333333,8,1907152902,"contaminated_normal_phi080_N4096","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,16,256,8,100000,20000,"K_leading",0.90477,-0.04523,0.00092823082851196,NA,NA,0.09523,1.37471908466422,0.90385,0.00208452845387152,20000,0.157956379956646,6.31725058285716e-05,0.00893394145118594,0.157868258904508,0.151912652456895,0.163829438913017,0.169496353740005,0.172797211858959,0.157956379956646,0.860109119432031,1.00298655942545,0,0,0,0
"contaminated_normal_phi080_N4096_M16_Q256","contaminated_normal_phi080_N4096","contaminated_normal","fixed_N_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.333333333333333,8,1907152902,"contaminated_normal_phi080_N4096","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,16,256,8,100000,20000,"V_oracle",0.94868,-0.00131999999999999,0.000697755384070951,NA,NA,0.05132,1.01061297657779,0.9477,0.00157424124580701,20000,0.18472821602099,7.42823408135555e-05,0.0105051093823351,0.184624394726996,0.177606446794087,0.191603403808124,0.198302849986314,0.202203820065234,0.18472821602099,1.00588797527313,1.17298154000837,0,0,0,0
"contaminated_normal_phi080_N4096_M16_Q256","contaminated_normal_phi080_N4096","contaminated_normal","fixed_N_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.333333333333333,8,1907152902,"contaminated_normal_phi080_N4096","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,16,256,8,100000,20000,"V_feasible",0.93532,-0.0146799999999999,0.000777794944699437,NA,NA,0.06468,1.12937143640812,0.93465,0.00174756083585093,20000,0.174659643126104,7.33998302130779e-05,0.0103803035363217,0.174542574116052,0.167570747422292,0.181473032087908,0.18811142894035,0.191942637721476,0.174659643126104,0.951062260927593,1.10904842575912,0,0,0,0
"contaminated_normal_phi080_N4096_M16_Q256","contaminated_normal_phi080_N4096","contaminated_normal","fixed_N_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.333333333333333,8,1907152902,"contaminated_normal_phi080_N4096","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,16,256,8,100000,20000,"VK_asym_full_oracle",0.949,-0.001,0.000695693898205238,NA,NA,0.051,1.00808222092368,0.9481,0.00156854056370882,20000,0.184964764220286,7.43814656213117e-05,0.0105191277470847,0.184861435716211,0.177833934571942,0.191848365733715,0.198557811256373,0.202464712206947,0.184964764220286,1.00717603507454,1.17448356648311,0,0,0,0
"contaminated_normal_phi080_N4096_M16_Q256","contaminated_normal_phi080_N4096","contaminated_normal","fixed_N_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.333333333333333,8,1907152902,"contaminated_normal_phi080_N4096","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,16,256,8,100000,20000,"VK_leading_oracle",0.94947,-0.000529999999999919,0.000692652287226426,NA,NA,0.05053,1.00469141616815,0.94875,0.00155922156058721,20000,0.185283130804956,7.45149049734856e-05,0.0105379989212446,0.185180480636541,0.178138923053067,0.19218024770992,0.198901513262788,0.202815855688569,0.185283130804956,1.00890961495826,1.17650512082287,0,0,0,0
