"design_id","scenario_id_module","innovation_module","module","panel","series","phi_module","N_module","M_module","Q_module","x_order","alpha_nominal","C_nominal","note","innovation_label_module","dist_code","skewness","excess_kurtosis","assumption_status_module","severity_group_module","phi_label_module","alpha_effective","L_module","seed","scenario_id_result","innovation_result","innovation_label_result","assumption_status_result","severity_group_result","phi_result","phi_label_result","N_result","M_result","Q_result","L_result","B_point","B_CI","statistic","coverage","coverage_error","coverage_mcse","gaussian_paired_coverage_error","gaussian_paired_error_mcse","rejection","mean_statistic_finite","ci_subset_coverage","ci_subset_coverage_mcse","n_finite_lengths","mean_length","mean_length_mcse","sd_length","median_length","q25_length","q75_length","q90_length","q95_length","mean_component_length","normalized_mean_length","relative_mean_length_to_raw","disconnected_rate","nonregular_rate","interval_failure_rate","convex_failure_rate"
"laplace_phi020_N1024_M32_Q32","laplace_phi020_N1024","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,13,922585130,"laplace_phi020_N1024","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",1024,32,32,13,100000,20000,"V_oracle",0.93969,-0.0103099999999999,0.000752812751618887,NA,NA,0.06031,1.09106833207773,0.9403,0.00167534936655015,20000,0.149305171499101,0.000139215349561223,0.0196880235439993,0.148785495521611,0.135789550026221,0.162308837762253,0.174853091975689,0.182344249543985,0.149305171499101,0.995381324577789,1.00662440744377,0,0,0,0
"laplace_phi020_N1024_M32_Q32","laplace_phi020_N1024","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,13,922585130,"laplace_phi020_N1024","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",1024,32,32,13,100000,20000,"V_feasible",0.93914,-0.01086,0.000756016272311648,NA,NA,0.06086,1.09887673941585,0.9393,0.00168842396926838,20000,0.15010486529013,0.000158188487723574,0.0223712304749968,0.149463289059137,0.134812280023605,0.164959581591637,0.179093196757161,0.187486645000457,0.15010486529013,1.00071268890348,1.01201599087285,0,0,0,0
"laplace_phi020_N1024_M32_Q32","laplace_phi020_N1024","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,13,922585130,"laplace_phi020_N1024","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",1024,32,32,13,100000,20000,"VK_asym_full_oracle",0.94548,-0.00451999999999997,0.000717966361328997,NA,NA,0.05452,1.04054604358878,0.9455,0.00160514407453038,20000,0.153035022552825,0.000142821924064962,0.0201980702016889,0.152521299495346,0.139174745276358,0.166405998138898,0.179222956313455,0.186922302286688,0.153035022552825,1.0202473358824,1.03177128661152,0,0,0,0
"laplace_phi020_N1024_M32_Q32","laplace_phi020_N1024","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,13,922585130,"laplace_phi020_N1024","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",1024,32,32,13,100000,20000,"VK_leading_oracle",0.94554,-0.00445999999999991,0.000717593954824035,NA,NA,0.05446,1.03992450401159,0.94555,0.00160445002259341,20000,0.153082655335752,0.000142868058996531,0.0202045946662814,0.15256842233195,0.13921872206293,0.166460986440042,0.1792782624073,0.186982031135617,0.153082655335752,1.02056489208014,1.03209242968652,0,0,0,0
"laplace_phi020_N1024_M32_Q32","laplace_phi020_N1024","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,13,922585130,"laplace_phi020_N1024","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",1024,32,32,13,100000,20000,"VK_asym_full_feasible",0.94467,-0.00532999999999995,0.000722970200630704,NA,NA,0.05533,1.04799287998164,0.94475,0.00161550978796168,20000,0.153931255645163,0.000162350837234098,0.0229598755879089,0.153251625387462,0.138246952764678,0.169172334740011,0.183734456738823,0.192272240178452,0.153931255645163,1.02622230428855,1.03781374379132,0,0,0,0
"laplace_phi020_N1024_M32_Q32","laplace_phi020_N1024","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,13,922585130,"laplace_phi020_N1024","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",1024,32,32,13,100000,20000,"F_feasible_leading",0.94474,-0.00525999999999993,0.000722539496498288,NA,NA,0.05526,1.04736689225573,0.9448,0.0016148213523483,20000,0.153980156091334,0.000162404105202743,0.0229674088162787,0.153301466148801,0.138290157413252,0.169225515271636,0.183792426554353,0.192334289474828,0.153980156091334,1.02654831168932,1.03814343352783,0,0,0,0
"laplace_phi020_N8100_M90_Q90","laplace_phi020_N8100","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,8100,90,90,8100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,19,1556155420,"laplace_phi020_N8100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",8100,90,90,19,100000,20000,"raw",0.94706,-0.00293999999999994,0.000708077371478569,NA,NA,0.05294,1.02761920052568,0.94795,0.00157068134101096,20000,0.0532722432644729,2.88498748692076e-05,0.00407998843128002,0.0532396796448253,0.0504960169888798,0.0560087898089364,0.0585387831418884,0.0600173077329936,0.0532722432644729,0.998690569033369,1,0,0,0,0
"laplace_phi020_N8100_M90_Q90","laplace_phi020_N8100","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,8100,90,90,8100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,19,1556155420,"laplace_phi020_N8100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",8100,90,90,19,100000,20000,"K_asym_full",0.94905,-0.000950000000000006,0.0006953711059571,NA,NA,0.0509500000000001,1.01056621934823,0.9495,0.00154838222025442,20000,0.0537290407272739,2.91000262000138e-05,0.0041153651717472,0.0536949118762908,0.0509278133515427,0.0564899970840743,0.0590409281786479,0.0605367564112213,0.0537290407272739,1.00725411526499,1.00857477430663,0,0,0,0
"laplace_phi020_N8100_M90_Q90","laplace_phi020_N8100","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,8100,90,90,8100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,19,1556155420,"laplace_phi020_N8100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",8100,90,90,19,100000,20000,"K_leading",0.94906,-0.000939999999999941,0.000695306525210284,NA,NA,0.05094,1.01049221385025,0.9495,0.00154838222025442,20000,0.0537310488056528,2.91011261437739e-05,0.00411552072728553,0.0536969242507167,0.0509297196609986,0.0564921100619053,0.0590431664155231,0.0605390401331144,0.0537310488056528,1.00729176055297,1.00861246895315,0,0,0,0
"laplace_phi020_N8100_M90_Q90","laplace_phi020_N8100","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,8100,90,90,8100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,19,1556155420,"laplace_phi020_N8100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",8100,90,90,19,100000,20000,"V_oracle",0.94763,-0.00236999999999998,0.000704467054588077,NA,NA,0.05237,1.0229143232765,0.94845,0.00156353121970749,20000,0.0533971072276688,2.89182419796422e-05,0.00408965700075969,0.0533644679853028,0.0506136333846912,0.0561389254948662,0.0586753388870348,0.0601592847254126,0.0533971072276688,1.00103138396464,1.00234388408568,0,0,0,0
"laplace_phi020_N8100_M90_Q90","laplace_phi020_N8100","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,8100,90,90,8100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,19,1556155420,"laplace_phi020_N8100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",8100,90,90,19,100000,20000,"V_feasible",0.94751,-0.00248999999999999,0.00070522904009974,NA,NA,0.05249,1.02384237997469,0.9481,0.00156854056370882,20000,0.0534203964193865,3.01071284675177e-05,0.00425779094028727,0.0533914130375787,0.0505386248224827,0.0562814331330455,0.0589308600963106,0.060430051101778,0.0534203964193865,1.00146798461638,1.00278105718541,0,0,0,0
"laplace_phi020_N8100_M90_Q90","laplace_phi020_N8100","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,8100,90,90,8100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,19,1556155420,"laplace_phi020_N8100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",8100,90,90,19,100000,20000,"VK_asym_full_oracle",0.94958,-0.000419999999999976,0.00069193802901705,NA,NA,0.05042,1.00593941789126,0.9501,0.00153964265334525,20000,0.0538550196251333,2.91690340863502e-05,0.00412512436062396,0.0538211103194849,0.0510463548306182,0.0566220144626188,0.0591792293619897,0.0606787729574977,0.0538550196251333,1.00961583178902,1.01093958739014,0,0,0,0
"laplace_phi020_N8100_M90_Q90","laplace_phi020_N8100","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,8100,90,90,8100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,19,1556155420,"laplace_phi020_N8100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",8100,90,90,19,100000,20000,"VK_leading_oracle",0.94958,-0.000419999999999976,0.00069193802901705,NA,NA,0.05042,1.00586575122189,0.9501,0.00153964265334525,20000,0.0538570326143797,2.91701369136334e-05,0.00412528032395404,0.0538231267306526,0.0510482497405846,0.0566241184972668,0.0591814524021602,0.0606810356980531,0.0538570326143797,1.00965356914064,1.01097737422101,0,0,0,0
"laplace_phi020_N8100_M90_Q90","laplace_phi020_N8100","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,8100,90,90,8100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,19,1556155420,"laplace_phi020_N8100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",8100,90,90,19,100000,20000,"VK_asym_full_feasible",0.94959,-0.00040999999999991,0.000691873051216767,NA,NA,0.05041,1.00685207381317,0.95015,0.00153891158777884,20000,0.0538794192516683,3.03692268243435e-05,0.00429485724537713,0.0538497525546156,0.0509719855009602,0.0567667134313128,0.0594396229212214,0.0609510595847083,0.0538794192516683,1.01007324967524,1.01139760501883,0,0,0,0
"laplace_phi020_N8100_M90_Q90","laplace_phi020_N8100","laplace","regular_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,8100,90,90,8100,0.5,NA,"Balanced distribution/dependence design","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,19,1556155420,"laplace_phi020_N8100","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",8100,90,90,19,100000,20000,"F_feasible_leading",0.94963,-0.000369999999999981,0.00069161306450934,NA,NA,0.05037,1.00677834030844,0.9502,0.0015381800934871,20000,0.0538814371646546,3.03703792966645e-05,0.0042950202295758,0.0538517617541805,0.0509739228721325,0.0567688480545554,0.0594418634746653,0.0609533450537346,0.0538814371646546,1.01011107933183,1.01143548427569,0,0,0,0
"centered_gamma4_phi020_N100_M10_Q10","centered_gamma4_phi020_N100","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.2","centered_gamma4, phi = 0.2",0.2,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.2",0.5,5,2146066105,"centered_gamma4_phi020_N100","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.2,"phi = 0.2",100,10,10,5,100000,20000,"raw",0.89389,-0.05611,0.000973913075690023,NA,NA,0.10611,1.59620837504747,0.89065,0.0022067235610742,20000,0.432753089462045,0.000760024810273669,0.107483739442906,0.427459077166659,0.35729228759782,0.501550708309521,0.574497633710689,0.618468362729931,0.432753089462045,0.903281532454723,1,0,0,0,0.0025
"centered_gamma4_phi020_N100_M10_Q10","centered_gamma4_phi020_N100","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.2","centered_gamma4, phi = 0.2",0.2,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.2",0.5,5,2146066105,"centered_gamma4_phi020_N100","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.2,"phi = 0.2",100,10,10,5,100000,20000,"K_asym_full",0.91286,-0.03714,0.000891889120911338,NA,NA,0.08714,1.38338059170781,0.9097,0.00202664636777115,20000,0.464316156701585,0.000817154133360901,0.115563045794822,0.458506307984823,0.383240402353572,0.538003281384018,0.616710465360694,0.664625353887839,0.464316156701585,0.969162831605111,1.07293550989729,0,0,0,0.0025
"centered_gamma4_phi020_N100_M10_Q10","centered_gamma4_phi020_N100","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.2","centered_gamma4, phi = 0.2",0.2,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.2",0.5,5,2146066105,"centered_gamma4_phi020_N100","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.2,"phi = 0.2",100,10,10,5,100000,20000,"K_leading",0.91537,-0.0346299999999999,0.000880157730750574,NA,NA,0.08463,1.35677711879035,0.91245,0.00199856195175431,20000,0.468754023669152,0.000825217699029643,0.116703406187804,0.462980799579035,0.386871453888581,0.543079914163117,0.622673667689807,0.67089952120294,0.468754023669152,0.978425950397116,1.08319047300589,0,0,0,0.0025
"centered_gamma4_phi020_N100_M10_Q10","centered_gamma4_phi020_N100","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.2","centered_gamma4, phi = 0.2",0.2,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.2",0.5,5,2146066105,"centered_gamma4_phi020_N100","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.2,"phi = 0.2",100,10,10,5,100000,20000,"V_oracle",0.89937,-0.05063,0.000951333816806698,NA,NA,0.10063,1.5361001167173,0.8966,0.00215300301904108,20000,0.441023337953428,0.00077495718829778,0.109595496594924,0.43562528658145,0.364036265500706,0.511031235350048,0.585458000063222,0.630615903477101,0.441023337953428,0.92054394585624,1.01911077862359,0,0,0,0.0025
"centered_gamma4_phi020_N100_M10_Q10","centered_gamma4_phi020_N100","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.2","centered_gamma4, phi = 0.2",0.2,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.2",0.5,5,2146066105,"centered_gamma4_phi020_N100","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.2,"phi = 0.2",100,10,10,5,100000,20000,"V_feasible",0.89578,-0.0542199999999999,0.000966220428266759,NA,NA,0.10422,1.57119455784965,0.8923,0.00219203911917648,20000,0.448976545740988,0.000902884773183009,0.127687189149557,0.442730399303723,0.35879100987375,0.530880703340352,0.617340848753369,0.669917060716238,0.448976545740988,0.93714460312066,1.03748894386661,0,0,0,0.0025
"centered_gamma4_phi020_N100_M10_Q10","centered_gamma4_phi020_N100","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.2","centered_gamma4, phi = 0.2",0.2,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.2",0.5,5,2146066105,"centered_gamma4_phi020_N100","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.2,"phi = 0.2",100,10,10,5,100000,20000,"VK_asym_full_oracle",0.91742,-0.0325799999999999,0.000870405328568248,NA,NA,0.08258,1.33128676782166,0.9147,0.00197514442509909,20000,0.473124641969288,0.000833166699239822,0.117827564578258,0.467335225759925,0.390363082365275,0.548205582617146,0.628590431602412,0.677110607503316,0.473124641969288,0.98754870166581,1.09329003880118,0,0,0,0.0025
"centered_gamma4_phi020_N100_M10_Q10","centered_gamma4_phi020_N100","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.2","centered_gamma4, phi = 0.2",0.2,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.2",0.5,5,2146066105,"centered_gamma4_phi020_N100","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.2,"phi = 0.2",100,10,10,5,100000,20000,"VK_leading_oracle",0.91961,-0.0303899999999999,0.000859810722775658,NA,NA,0.08039,1.30568509920971,0.9169,0.00195185027602017,20000,0.477636374424152,0.00084138033354038,0.11898914788068,0.471821637083435,0.394078649813024,0.553476288654963,0.634543112270939,0.683652119072342,0.477636374424152,0.996965999208206,1.10371568928116,0,0,0,0.0025
